0.6019,0.6532,0.7051,0.7564,0.8077,0.8544,0.9052,0.9565,1.006,1.05,1.094,1.1368,1.1757,1.2151,1.2467,1.2822,1.3127,1.3459,1.3741,1.4056,1.4366,1.4637,1.4941,1.5223,1.5471,1.5787,1.6063,1.6356,1.6643,1.6959,1.7224,1.7551,1.7844,1.8171,1.8441,1.8734,1.8994,1.9337,1.9608,1.985,2.0143,2.0374,2.0622,2.0831,2.1096,2.1344,2.1575,2.1823,2.2043,2.2291,2.2556
0.5997,0.6515,0.7017,0.7547,0.8054,0.8522,0.904,0.9542,1.0032,1.0483,1.0945,1.1385,1.1751,1.2146,1.2495,1.2822,1.3138,1.347,1.3752,1.4068,1.4378,1.4637,1.4953,1.5223,1.5494,1.5787,1.6069,1.6351,1.6649,1.6954,1.7247,1.754,1.7844,1.8154,1.8436,1.8735,1.8999,1.9332,1.9603,1.9828,2.0132,2.0369,2.0623,2.082,2.109,2.1333,2.1553,2.1801,2.202,2.2274,2.2533
0.5958,0.6459,0.6989,0.7547,0.8015,0.8488,0.9007,0.9514,1.001,1.0444,1.0901,1.1352,1.1729,1.2129,1.2462,1.2794,1.3099,1.3443,1.3713,1.404,1.4339,1.4621,1.4914,1.5195,1.5443,1.5748,1.603,1.6311,1.6605,1.6875,1.7179,1.7523,1.7805,1.8126,1.8408,1.8684,1.8955,1.9287,1.9547,1.9795,2.0099,2.0319,2.0578,2.0787,2.1046,2.1299,2.1553,2.1767,2.1998,2.2241,2.25
0.5974,0.6476,0.6972,0.7513,0.8037,0.8494,0.9024,0.9514,1.0027,1.0455,1.0923,1.1351,1.174,1.2112,1.2467,1.2789,1.3104,1.3437,1.3713,1.4045,1.4327,1.4609,1.4902,1.5184,1.5466,1.5748,1.6029,1.6323,1.6621,1.6903,1.7185,1.7523,1.7816,1.8126,1.8419,1.869,1.896,1.9287,1.9558,1.98,2.0093,2.0319,2.0584,2.0781,2.1034,2.1305,2.1547,2.1756,2.1981,2.2235,2.2494
0.5986,0.6487,0.7006,0.753,0.8043,0.8522,0.9035,0.9514,1.0027,1.0444,1.0923,1.134,1.1701,1.2118,1.2456,1.2788,1.3104,1.3431,1.3718,1.4034,1.4327,1.4609,1.4902,1.5184,1.5443,1.5736,1.6012,1.6317,1.661,1.688,1.7173,1.75,1.7793,1.8103,1.8396,1.8695,1.8937,1.9281,1.9535,1.9783,2.0076,2.0307,2.0566,2.0752,2.1023,2.1271,2.1513,2.1733,2.1964,2.2218,2.2471
0.5957,0.6436,0.696,0.7502,0.7998,0.8482,0.9001,0.9497,0.9993,1.0432,1.09,1.1328,1.1712,1.2101,1.2433,1.2777,1.3087,1.3419,1.3701,1.4022,1.4315,1.4597,1.489,1.5161,1.5426,1.573,1.6001,1.6294,1.6575,1.688,1.7173,1.7488,1.7782,1.8097,1.8379,1.8666,1.8931,1.9253,1.9534,1.9765,2.0058,2.0295,2.0549,2.0735,2.1005,2.127,2.1507,2.1738,2.1947,2.2195,2.2459
0.5929,0.6425,0.6938,0.7479,0.7986,0.8449,0.8978,0.9469,0.997,1.0399,1.0861,1.1283,1.1672,1.2067,1.2405,1.2743,1.3048,1.3391,1.3673,1.3972,1.4287,1.4575,1.4857,1.5138,1.5381,1.5696,1.5961,1.626,1.6547,1.684,1.7145,1.7438,1.7742,1.8069,1.8328,1.8627,1.8892,1.9224,1.9495,1.9737,2.0019,2.0256,2.0498,2.0707,2.0966,2.122,2.1462,2.1682,2.1918,2.2155,2.242
0.589,0.6403,0.6882,0.7417,0.7925,0.8398,0.8911,0.9407,0.9886,1.0343,1.0816,1.1199,1.1616,1.2022,1.2349,1.2682,1.2986,1.3296,1.3623,1.3933,1.4226,1.4508,1.4795,1.5077,1.5342,1.5641,1.5934,1.6216,1.6486,1.6774,1.7089,1.7393,1.7675,1.8002,1.8284,1.8566,1.8825,1.9163,1.9411,1.9654,1.9952,2.0195,2.0431,2.0651,2.0905,2.1153,2.1395,2.1626,2.1846,2.21,2.2336
0.5901,0.6403,0.6904,0.744,0.7953,0.8404,0.8939,0.9441,0.9908,1.037,1.0816,1.1233,1.1622,1.2016,1.236,1.2693,1.3008,1.3341,1.3611,1.3932,1.4237,1.4519,1.4789,1.5071,1.5353,1.5635,1.5911,1.6204,1.6491,1.6796,1.7077,1.7416,1.7675,1.7991,1.8261,1.8588,1.8836,1.9169,1.9433,1.967,1.9946,2.0194,2.0454,2.0645,2.0905,2.1158,2.1395,2.1637,2.1846,2.2099,2.2347
0.5878,0.6369,0.6882,0.7394,0.7924,0.8392,0.8905,0.9395,0.9874,1.0342,1.0799,1.1204,1.1588,1.1999,1.232,1.2675,1.2974,1.3278,1.3594,1.391,1.4197,1.449,1.4755,1.5042,1.5285,1.5606,1.5899,1.6181,1.6463,1.6778,1.706,1.7387,1.7658,1.7968,1.8255,1.8531,1.8813,1.9117,1.9399,1.9636,1.994,2.0177,2.0419,2.0616,2.0887,2.1129,2.1355,2.1597,2.1828,2.2076,2.233
0.585,0.6352,0.6854,0.7378,0.7879,0.8353,0.8866,0.9356,0.9863,1.0286,1.0748,1.1143,1.156,1.1943,1.2292,1.2636,1.2935,1.3262,1.3555,1.3859,1.4169,1.4445,1.4739,1.502,1.5263,1.5561,1.5854,1.6136,1.6446,1.6717,1.701,1.732,1.7635,1.7951,1.8222,1.8526,1.878,1.9112,1.9383,1.9625,1.9907,2.0149,2.0408,2.06,2.0859,2.1113,2.1361,2.1581,2.18,2.2054,2.2313
0.5822,0.6313,0.6814,0.7339,0.7852,0.8319,0.8855,0.934,0.9813,1.0275,1.072,1.1166,1.1538,1.1938,1.2265,1.2609,1.2919,1.3251,1.3544,1.386,1.4153,1.4446,1.4705,1.501,1.5252,1.5562,1.5833,1.6126,1.643,1.6712,1.7005,1.7326,1.7619,1.789,1.8194,1.8493,1.8752,1.9079,1.935,1.9592,1.9885,2.0111,2.0359,2.0567,2.0843,2.108,2.1311,2.1554,2.1779,2.2021,2.2275
0.5805,0.6296,0.6809,0.7361,0.7851,0.8319,0.8826,0.9328,0.9813,1.0247,1.0709,1.1137,1.1521,1.1909,1.2253,1.2586,1.2896,1.3228,1.3521,1.3843,1.4125,1.4406,1.4688,1.4976,1.5246,1.5534,1.5815,1.6103,1.6396,1.67,1.6982,1.7315,1.7585,1.789,1.8177,1.8459,1.8712,1.8994,1.9327,1.9558,1.9862,2.0099,2.0341,2.055,2.0809,2.1057,2.1311,2.1542,2.1745,2.1998,2.2258
0.5777,0.6279,0.678,0.7316,0.7817,0.8263,0.8798,0.9289,0.9785,1.0224,1.0692,1.112,1.1498,1.1887,1.2231,1.2552,1.2868,1.32,1.3482,1.3803,1.4108,1.4389,1.4666,1.4959,1.5207,1.5511,1.5787,1.6086,1.6368,1.6672,1.6954,1.7286,1.758,1.7878,1.816,1.847,1.8712,1.8994,1.9304,1.9558,1.9845,2.0088,2.0336,2.0533,2.0792,2.1046,2.1283,2.1502,2.1745,2.1981,2.2241
0.5772,0.6262,0.6763,0.7299,0.7789,0.8263,0.8776,0.9288,0.9756,1.0218,1.0664,1.1092,1.147,1.1864,1.2214,1.2557,1.2862,1.3194,1.3476,1.3792,1.409,1.4372,1.4665,1.4958,1.5206,1.5499,1.5787,1.6074,1.6367,1.666,1.6942,1.7247,1.7551,1.7867,1.8137,1.8447,1.8689,1.9028,1.9287,1.9529,1.98,2.0053,2.0301,2.0516,2.0775,2.1028,2.1271,2.1491,2.1716,2.1958,2.2212
0.5766,0.6251,0.6763,0.7316,0.7795,0.8257,0.8764,0.9277,0.9756,1.0202,1.0647,1.1086,1.1475,1.1864,1.2191,1.2546,1.2851,1.3183,1.3465,1.3786,1.4051,1.4361,1.4654,1.4936,1.5173,1.5499,1.577,1.6063,1.635,1.6644,1.692,1.7264,1.7534,1.785,1.8131,1.8425,1.8684,1.9005,1.9259,1.9507,1.9805,2.0042,2.0296,2.0504,2.0764,2.1012,2.1254,2.1491,2.1699,2.1953,2.2212
0.5715,0.6211,0.6713,0.722,0.7744,0.8195,0.8703,0.9199,0.97,1.0146,1.0591,1.1019,1.1397,1.1797,1.2141,1.2479,1.2783,1.3116,1.3398,1.3713,1.4018,1.4299,1.4593,1.4863,1.5122,1.5438,1.5697,1.599,1.6283,1.6577,1.6858,1.7174,1.7478,1.78,1.807,1.8352,1.8628,1.8949,1.922,1.9457,1.975,1.9992,2.0251,2.0437,2.0702,2.0962,2.1215,2.1418,2.1644,2.1903,2.2151
0.5693,0.6161,0.6673,0.7226,0.7694,0.8161,0.8674,0.9182,0.9672,1.0089,1.0585,1.098,1.1391,1.1797,1.2118,1.2451,1.2761,1.311,1.3392,1.3713,1.3995,1.4283,1.4576,1.4863,1.5094,1.5399,1.5703,1.5985,1.6267,1.6571,1.6853,1.7157,1.7467,1.7771,1.8053,1.8358,1.8606,1.8933,1.9203,1.944,1.9744,1.9964,2.0223,2.0426,2.0697,2.0928,2.1176,2.1396,2.1627,2.1869,2.2128
0.5665,0.6144,0.6657,0.717,0.7677,0.8139,0.8652,0.9153,0.9638,1.01,1.0551,1.0968,1.1352,1.1746,1.209,1.2434,1.2738,1.3071,1.333,1.3674,1.3967,1.4249,1.4519,1.4824,1.5083,1.5376,1.5652,1.594,1.6244,1.652,1.6825,1.7135,1.7428,1.7732,1.8002,1.8307,1.8566,1.8893,1.9164,1.9395,1.9688,1.993,2.0184,2.0381,2.064,2.09,2.1142,2.1362,2.1576,2.1841,2.2083
0.5664,0.6121,0.6645,0.7175,0.7665,0.8111,0.8635,0.9142,0.9616,0.9999,1.0512,1.0957,1.1335,1.1712,1.2062,1.24,1.2704,1.3054,1.3324,1.3645,1.3961,1.4248,1.453,1.4801,1.5066,1.5359,1.5629,1.5939,1.6232,1.6514,1.6802,1.7129,1.7399,1.7709,1.7985,1.8278,1.8549,1.8876,1.9135,1.9389,1.9676,1.9918,2.0166,2.0369,2.0645,2.0882,2.1113,2.135,2.157,2.179,2.2071
0.5636,0.6087,0.6606,0.7158,0.762,0.8088,0.8601,0.9108,0.9576,1.0021,1.0478,1.0906,1.1318,1.1678,1.2011,1.2366,1.2682,1.2986,1.3296,1.3606,1.3921,1.4203,1.4485,1.4756,1.5026,1.5331,1.5601,1.5883,1.6182,1.6486,1.6768,1.705,1.736,1.7641,1.7951,1.8233,1.8504,1.8831,1.9101,1.9349,1.9642,1.9868,2.0121,2.033,2.0589,2.0837,2.1096,2.1316,2.1536,2.1773,2.2032
0.5602,0.6082,0.6594,0.7107,0.7615,0.8088,0.859,0.908,0.9553,1.0004,1.0455,1.0912,1.1284,1.1673,1.2017,1.236,1.2665,1.3003,1.3285,1.3595,1.3899,1.4181,1.4463,1.4744,1.4987,1.5302,1.559,1.5883,1.6142,1.6452,1.6745,1.705,1.7348,1.7642,1.7923,1.8239,1.8481,1.8803,1.9073,1.9316,1.9609,1.984,2.0099,2.0291,2.0556,2.0809,2.104,2.1288,2.1486,2.175,2.1993
0.5586,0.6076,0.6566,0.7096,0.7598,0.8054,0.855,0.9046,0.9537,0.9976,1.0422,1.0839,1.1244,1.165,1.1972,1.2327,1.2625,1.2941,1.3251,1.3572,1.3871,1.4153,1.4446,1.4716,1.4942,1.5274,1.5556,1.5849,1.6142,1.643,1.6712,1.7033,1.7304,1.7602,1.7907,1.8194,1.8453,1.878,1.904,1.9276,1.9581,1.9823,2.0082,2.0274,2.0533,2.0781,2.1029,2.1249,2.1469,2.1728,2.1982
0.5552,0.6025,0.6527,0.7051,0.753,0.7998,0.8511,0.9002,0.9492,0.9909,1.0394,1.0816,1.1217,1.16,1.1944,1.2271,1.2603,1.2936,1.3218,1.3544,1.3843,1.4114,1.4396,1.4689,1.4942,1.5241,1.5523,1.5816,1.6103,1.6391,1.6678,1.6994,1.7281,1.7586,1.7868,1.8166,1.8426,1.8747,1.9017,1.9265,1.9536,1.979,2.0038,2.0229,2.05,2.0748,2.099,2.1204,2.1447,2.1683,2.1931
0.5535,0.5992,0.6482,0.7018,0.7514,0.7981,0.8472,0.8973,0.9458,0.9898,1.0349,1.0771,1.1177,1.1577,1.191,1.2254,1.2569,1.2902,1.3184,1.3505,1.3798,1.408,1.4367,1.4649,1.4903,1.5202,1.5483,1.5771,1.6047,1.6351,1.6633,1.6938,1.7242,1.7529,1.7834,1.8127,1.8375,1.8707,1.8989,1.922,1.9513,1.975,1.9992,2.0212,2.0471,2.0719,2.0973,2.1182,2.1418,2.1649,2.1897
0.5524,0.5991,0.6482,0.7006,0.7519,0.7964,0.8488,0.8956,0.9463,0.9881,1.0326,1.0777,1.1166,1.1566,1.1893,1.2231,1.2547,1.2874,1.3161,1.3494,1.3787,1.4063,1.4339,1.4632,1.4891,1.5196,1.5478,1.5759,1.603,1.634,1.6605,1.6926,1.723,1.754,1.7811,1.811,1.8363,1.8685,1.8955,1.9203,1.9496,1.9727,1.9992,2.0184,2.0443,2.0702,2.0939,2.1153,2.139,2.1632,2.188
0.5507,0.5975,0.6465,0.6978,0.7485,0.7936,0.8443,0.8939,0.9418,0.9858,1.032,1.076,1.1121,1.1538,1.187,1.2214,1.2518,1.2862,1.3127,1.3454,1.377,1.4029,1.4322,1.4604,1.4874,1.5156,1.5427,1.572,1.6002,1.6306,1.6605,1.6909,1.7202,1.7495,1.7783,1.8076,1.8329,1.8668,1.8933,1.9169,1.9462,1.971,1.9958,2.015,2.0409,2.0669,2.0894,2.1136,2.1356,2.1593,2.1847
0.5473,0.5941,0.6437,0.6938,0.7457,0.7919,0.8443,0.8906,0.9396,0.9824,1.0292,1.0732,1.1104,1.151,1.1842,1.2175,1.2502,1.2812,1.3127,1.3437,1.3742,1.4023,1.4294,1.4587,1.4841,1.5134,1.5421,1.5714,1.5979,1.6278,1.6571,1.6898,1.718,1.7479,1.7772,1.8065,1.8324,1.864,1.891,1.9158,1.944,1.9649,1.9942,2.0128,2.0398,2.0652,2.0877,2.112,2.134,2.1588,2.1841
0.5439,0.5918,0.6397,0.6916,0.7429,0.7874,0.8393,0.8878,0.9368,0.9796,1.027,1.0664,1.1059,1.1453,1.1809,1.2147,1.2468,1.2801,1.3082,1.3415,1.3714,1.4001,1.4277,1.4548,1.4813,1.5112,1.5393,1.5675,1.598,1.625,1.656,1.6836,1.7146,1.7451,1.7744,1.8037,1.829,1.8623,1.8894,1.9136,1.9406,1.9666,1.9919,2.0117,2.0376,2.0618,2.0866,2.1097,2.1306,2.1543,2.1802
0.5422,0.5873,0.6347,0.686,0.7373,0.7824,0.8348,0.8827,0.9306,0.9734,1.0202,1.0619,1.0997,1.1408,1.1752,1.2073,1.24,1.2739,1.302,1.3336,1.3646,1.3939,1.421,1.4503,1.4734,1.5055,1.5331,1.5619,1.5906,1.6183,1.6509,1.6757,1.7079,1.74,1.7693,1.7981,1.8223,1.8555,1.8826,1.9068,1.9362,1.9598,1.9846,2.0055,2.0325,2.0573,2.0816,2.103,2.1261,2.1509,2.1763
0.5405,0.5862,0.6347,0.6865,0.7367,0.7829,0.8331,0.8821,0.9323,0.9729,1.0208,1.0614,1.1019,1.142,1.1763,1.209,1.2412,1.2744,1.3032,1.3342,1.3646,1.3939,1.421,1.4503,1.4745,1.5055,1.5337,1.5619,1.5912,1.6194,1.6487,1.6791,1.7084,1.74,1.7682,1.7952,1.8234,1.8538,1.882,1.9063,1.9344,1.9581,1.9857,2.0043,2.0303,2.0551,2.0804,2.103,2.1255,2.1492,2.1746
0.5422,0.589,0.638,0.6893,0.7378,0.784,0.8359,0.8843,0.9328,0.9756,1.0219,1.0653,1.1025,1.1419,1.1769,1.2118,1.2423,1.2755,1.3037,1.3358,1.364,1.3944,1.4204,1.4502,1.4745,1.5049,1.5331,1.5624,1.5906,1.6205,1.6486,1.6757,1.7078,1.7399,1.767,1.7969,1.8222,1.8549,1.8809,1.9057,1.935,1.9592,1.984,2.0049,2.0302,2.055,2.0776,2.1018,2.1232,2.1486,2.1723
0.54,0.5856,0.633,0.6831,0.7355,0.7806,0.8331,0.8798,0.93,0.9728,1.0185,1.0608,1.0991,1.1402,1.1735,1.2079,1.2383,1.2727,1.2992,1.3324,1.3617,1.3899,1.4175,1.448,1.4739,1.5021,1.5314,1.5585,1.5878,1.6182,1.6464,1.6757,1.7056,1.736,1.7642,1.7935,1.8194,1.8532,1.8792,1.9034,1.9321,1.9575,1.9812,2.0009,2.0274,2.0522,2.0764,2.1007,2.1215,2.1458,2.1717
0.5394,0.585,0.6335,0.6848,0.7367,0.7812,0.8314,0.881,0.9294,0.9711,1.0179,1.0619,1.1002,1.1385,1.174,1.2062,1.2389,1.271,1.2992,1.3324,1.3606,1.3899,1.417,1.4468,1.4716,1.501,1.5303,1.5584,1.5878,1.6148,1.6447,1.6774,1.7056,1.7332,1.7636,1.7929,1.8188,1.8504,1.8775,1.9011,1.9293,1.9536,1.9806,1.9992,2.0251,2.0505,2.0736,2.0956,2.1198,2.1435,2.1689
0.5383,0.585,0.6313,0.6831,0.7333,0.7801,0.8297,0.8787,0.9277,0.9694,1.0162,1.0579,1.0963,1.1374,1.1695,1.2056,1.2366,1.2698,1.2969,1.3285,1.3589,1.3876,1.4158,1.444,1.4688,1.4981,1.5263,1.5567,1.5838,1.6108,1.6418,1.6711,1.7021,1.7337,1.7619,1.7912,1.816,1.8481,1.8752,1.8994,1.9287,1.953,1.9766,1.9986,2.0234,2.0482,2.0719,2.0939,2.1181,2.1406,2.1666
0.5371,0.5822,0.6313,0.6854,0.7344,0.7789,0.8308,0.8787,0.9266,0.9694,1.0168,1.0573,1.0979,1.1362,1.1706,1.2039,1.2354,1.2693,1.2974,1.3296,1.3577,1.3871,1.4141,1.4429,1.4693,1.4987,1.5268,1.5561,1.5832,1.6125,1.6424,1.6728,1.701,1.7303,1.759,1.7883,1.8148,1.847,1.8746,1.8977,1.927,1.9467,1.9738,1.9969,2.0222,2.047,2.0702,2.0933,2.1164,2.1406,2.1654
0.5371,0.5845,0.6329,0.6848,0.7338,0.7795,0.8319,0.8798,0.9283,0.9711,1.0179,1.059,1.0974,1.1385,1.1718,1.2061,1.2377,1.2698,1.2991,1.3318,1.36,1.3882,1.4164,1.4446,1.4699,1.4987,1.5274,1.5556,1.5838,1.6142,1.6424,1.6728,1.7021,1.732,1.7613,1.7895,1.8137,1.8419,1.8746,1.8994,1.9276,1.9512,1.9755,1.9963,2.0223,2.0476,2.0702,2.0933,2.1164,2.1401,2.1654
0.5338,0.5811,0.6279,0.6803,0.7288,0.7761,0.8274,0.8742,0.9232,0.9666,1.0134,1.0562,1.094,1.134,1.1673,1.2011,1.2332,1.2642,1.2935,1.3262,1.3549,1.3842,1.4124,1.4417,1.4677,1.4958,1.5235,1.5516,1.581,1.6091,1.6401,1.6694,1.6988,1.7314,1.7574,1.7889,1.8137,1.8453,1.8718,1.8966,1.9242,1.9462,1.9727,1.9947,2.0195,2.0448,2.0685,2.0916,2.1147,2.1378,2.1637
0.5338,0.58,0.6279,0.682,0.7299,0.7756,0.8269,0.8736,0.9238,0.9649,1.0112,1.0551,1.0918,1.1335,1.1656,1.2,1.2321,1.2625,1.2941,1.3268,1.3544,1.3848,1.4108,1.4412,1.4643,1.4953,1.5235,1.5528,1.5821,1.608,1.6385,1.6695,1.6982,1.7281,1.7563,1.7845,1.811,1.8442,1.8713,1.8949,1.9242,1.9485,1.9722,1.9941,2.0189,2.0443,2.0691,2.0911,2.1131,2.1367,2.1621
0.5326,0.5772,0.6256,0.6786,0.7277,0.775,0.8246,0.8719,0.9198,0.9632,1.0117,1.0512,1.0889,1.1318,1.1645,1.1972,1.2298,1.2631,1.2913,1.3228,1.3533,1.3803,1.4096,1.4378,1.4632,1.4936,1.5229,1.55,1.5804,1.6058,1.6362,1.6683,1.6977,1.7275,1.7557,1.7828,1.8093,1.8425,1.869,1.8938,1.922,1.9451,1.9716,1.9913,2.0172,2.042,2.0663,2.0911,2.1119,2.135,2.161
0.5264,0.5721,0.62,0.6713,0.7203,0.7665,0.8184,0.8663,0.9165,0.9587,1.0038,1.0461,1.085,1.1256,1.1582,1.1938,1.2248,1.2552,1.2856,1.3194,1.3476,1.3775,1.4034,1.4339,1.4598,1.4891,1.5173,1.546,1.5742,1.6035,1.6323,1.6649,1.6931,1.7236,1.7523,1.7816,1.8064,1.838,1.865,1.8893,1.9186,1.9422,1.9682,1.9879,2.0133,2.0398,2.0617,2.086,2.108,2.1316,2.1575
0.5264,0.571,0.6189,0.6713,0.7203,0.7677,0.8184,0.8646,0.9148,0.9582,1.0044,1.0472,1.0855,1.1256,1.1594,1.1926,1.2248,1.258,1.2862,1.3172,1.3476,1.3769,1.404,1.4333,1.4592,1.4891,1.5173,1.5466,1.5759,1.6029,1.6317,1.6644,1.692,1.7235,1.7517,1.781,1.8058,1.8397,1.8645,1.8898,1.9186,1.9417,1.967,1.9873,2.0138,2.0392,2.0634,2.0843,2.1079,2.1322,2.157
0.5253,0.5704,0.6183,0.6713,0.7198,0.7665,0.8167,0.8624,0.9137,0.9554,1.0033,1.0433,1.0822,1.1239,1.1566,1.1898,1.222,1.2569,1.2851,1.3172,1.3454,1.3747,1.4034,1.4316,1.4576,1.4857,1.5162,1.5444,1.5737,1.5985,1.6323,1.6616,1.6903,1.7219,1.7501,1.7794,1.8053,1.8312,1.8645,1.8893,1.9163,1.9406,1.9676,1.9874,2.0133,2.037,2.0618,2.0843,2.1052,2.13,2.1553
0.5253,0.5687,0.6155,0.6673,0.7169,0.7626,0.8156,0.8601,0.9103,0.9525,0.9999,1.0422,1.0799,1.1216,1.1538,1.187,1.2191,1.2524,1.2817,1.3133,1.3437,1.3719,1.4001,1.4288,1.4553,1.484,1.5134,1.5415,1.5708,1.5973,1.6289,1.6605,1.6886,1.7185,1.7478,1.7788,1.8036,1.8357,1.8617,1.887,1.9152,1.9389,1.9648,1.9845,2.0105,2.0358,2.0584,2.0826,2.1035,2.1288,2.1536
0.5231,0.567,0.6127,0.6679,0.7153,0.7604,0.8094,0.8584,0.9075,0.9503,0.9959,1.0388,1.0765,1.1188,1.1521,1.1881,1.218,1.2513,1.2795,1.311,1.3398,1.3702,1.3984,1.4266,1.4514,1.4818,1.5111,1.5393,1.5686,1.5968,1.6266,1.6526,1.687,1.7174,1.7467,1.7749,1.7997,1.8335,1.8606,1.8842,1.9124,1.9355,1.9626,1.9817,2.0088,2.0325,2.0578,2.0787,2.1029,2.1266,2.1525
0.5197,0.5631,0.6121,0.6651,0.7119,0.7575,0.8082,0.855,0.9041,0.948,0.992,1.0348,1.0748,1.1132,1.1492,1.1836,1.2146,1.249,1.2761,1.3076,1.3347,1.3679,1.3955,1.4237,1.4496,1.4784,1.5077,1.5359,1.5646,1.5939,1.6232,1.6542,1.683,1.7145,1.7416,1.7698,1.7957,1.8295,1.8554,1.8808,1.9096,1.9327,1.9597,1.9794,2.0048,2.0296,2.055,2.0769,2.0995,2.1237,2.1497
0.5208,0.5647,0.6138,0.6611,0.7135,0.7569,0.8082,0.8561,0.904,0.9491,0.9948,1.0354,1.0748,1.1143,1.1492,1.1825,1.214,1.2473,1.2755,1.3065,1.3391,1.3662,1.3944,1.4226,1.4462,1.4789,1.5077,1.5358,1.5646,1.5905,1.6204,1.6508,1.6824,1.7111,1.7393,1.7697,1.7945,1.8278,1.8548,1.8791,1.9073,1.9321,1.9569,1.9766,2.0036,2.0284,2.0515,2.0752,2.0972,2.122,2.1474
0.5219,0.567,0.6138,0.6628,0.7141,0.758,0.8088,0.8578,0.9057,0.9474,0.9936,1.0353,1.0759,1.1125,1.1469,1.1819,1.2129,1.2473,1.2749,1.307,1.3374,1.3656,1.3938,1.422,1.4468,1.4772,1.5043,1.5347,1.5629,1.5911,1.6209,1.6525,1.6818,1.7105,1.741,1.768,1.7945,1.8278,1.8537,1.8796,1.9078,1.9298,1.9546,1.9766,2.003,2.0278,2.0521,2.0758,2.0966,2.122,2.1473
0.5213,0.5647,0.6126,0.6617,0.7124,0.7575,0.8076,0.8578,0.9034,0.9468,0.9919,1.0353,1.0742,1.1125,1.148,1.1819,1.2123,1.2455,1.2737,1.307,1.3363,1.3645,1.3926,1.4208,1.4484,1.4766,1.5037,1.5341,1.5617,1.5888,1.6192,1.6525,1.6806,1.7111,1.737,1.768,1.7934,1.8266,1.8525,1.8768,1.9061,1.9292,1.9557,1.9765,2.0019,2.0267,2.0509,2.0729,2.0971,2.1214,2.1462
0.518,0.5625,0.6087,0.6583,0.709,0.7535,0.8037,0.8499,0.9012,0.9429,0.9891,1.0297,1.0714,1.1097,1.143,1.1774,1.2089,1.2399,1.2709,1.3025,1.3329,1.3611,1.3893,1.4175,1.4411,1.4744,1.5009,1.5313,1.56,1.5865,1.6164,1.648,1.6761,1.7083,1.7353,1.7646,1.7917,1.8238,1.8497,1.8751,1.9038,1.9269,1.9523,1.9732,1.9991,2.0244,2.0481,2.0712,2.0943,2.118,2.1434
0.5163,0.5591,0.6081,0.6572,0.7073,0.7513,0.8014,0.8499,0.8972,0.9406,0.9869,1.0274,1.0646,1.1063,1.1413,1.1757,1.2067,1.2405,1.2687,1.3019,1.3267,1.36,1.3881,1.4174,1.4422,1.4716,1.4986,1.5279,1.5578,1.5848,1.6153,1.6457,1.675,1.7043,1.7331,1.7624,1.7883,1.8215,1.8458,1.8717,1.901,1.9241,1.9489,1.9703,1.9963,2.0211,2.0447,2.0678,2.0909,2.1141,2.14
0.5134,0.5568,0.6053,0.6566,0.7056,0.7496,0.8003,0.8482,0.8956,0.939,0.984,1.0258,1.0663,1.1058,1.1396,1.174,1.205,1.2394,1.267,1.2991,1.3295,1.3577,1.3859,1.4152,1.4383,1.4704,1.4975,1.5257,1.555,1.5832,1.6125,1.6457,1.6722,1.7026,1.7308,1.759,1.786,1.8193,1.8424,1.8683,1.8988,1.9207,1.9467,1.9681,1.9935,2.0177,2.0447,2.0656,2.0876,2.1124,2.1372
0.5134,0.5585,0.6036,0.6555,0.7056,0.7507,0.7986,0.8477,0.8944,0.9395,0.9852,1.0246,1.0641,1.1047,1.1385,1.1729,1.2033,1.2377,1.2658,1.298,1.3295,1.3577,1.3848,1.4152,1.4383,1.4699,1.4981,1.5262,1.5544,1.5815,1.6108,1.6451,1.6722,1.7026,1.7286,1.7607,1.7849,1.8182,1.8441,1.8678,1.8982,1.9207,1.9472,1.967,1.9929,2.0183,2.0414,2.065,2.0859,2.1112,2.136
0.514,0.5568,0.6031,0.6566,0.7039,0.7485,0.7986,0.8471,0.8939,0.9378,0.9852,1.0224,1.0635,1.1052,1.1396,1.1729,1.2038,1.2371,1.2653,1.2963,1.3278,1.356,1.3842,1.4124,1.4383,1.4687,1.4969,1.5251,1.5544,1.582,1.6091,1.6401,1.6711,1.7004,1.7291,1.7584,1.7832,1.8165,1.8424,1.8678,1.8948,1.9196,1.9439,1.9647,1.9918,2.016,2.0397,2.0617,2.0848,2.1084,2.1344
0.5118,0.5563,0.6008,0.6543,0.7017,0.7462,0.7958,0.8426,0.8922,0.935,0.979,1.0229,1.0601,1.1002,1.1357,1.17,1.2005,1.2337,1.263,1.2946,1.3256,1.3532,1.3803,1.4107,1.4378,1.4671,1.4941,1.5234,1.5527,1.5809,1.608,1.6373,1.6688,1.6993,1.7263,1.7556,1.781,1.8154,1.8413,1.8655,1.8937,1.9168,1.9427,1.963,1.9901,2.0138,2.0369,2.0594,2.0836,2.1068,2.1327
0.5089,0.5529,0.6002,0.6521,0.6989,0.7439,0.793,0.842,0.8894,0.9328,0.9778,1.019,1.0607,1.0973,1.1328,1.1672,1.1988,1.2309,1.2602,1.2923,1.3228,1.3509,1.3797,1.4079,1.4332,1.4637,1.4896,1.52,1.5476,1.5764,1.6057,1.6389,1.666,1.6953,1.7252,1.7522,1.7787,1.812,1.8373,1.8621,1.8914,1.9145,1.9393,1.9608,1.9861,2.0109,2.0352,2.0583,2.0791,2.1028,2.1287
